0.092891,-0.78288,30.709,-0.035593,30.066,0.13537,0.14085,1.7,1.7,9.1207,10.295
-0.030782,-0.75179,30.731,0.000555,30.075,0.13961,0.15502,1.7,1.7,9.1216,10.295
0.034276,-0.72862,30.655,-0.10671,29.967,0.044376,0.10799,1.7,1.7,9.1224,10.294
0.17045,-0.77773,30.687,-0.054747,29.807,-0.092405,0.12994,1.7,1.7,9.1233,10.293
0.043287,-0.80895,30.615,-0.15463,29.84,-0.062715,0.087362,1.7,1.7,9.1241,10.292
0.0060438,-0.78415,30.595,-0.17787,29.771,-0.11952,0.078967,1.7,1.7,9.1249,10.291
-0.09881,-0.70471,30.544,-0.24575,29.666,-0.2059,0.0524,1.7,1.7,9.1257,10.29
-0.042155,-0.62348,30.553,-0.22452,29.803,-0.084719,0.064452,1.7,1.7,9.1265,10.29
0.0079519,-0.5851,30.551,-0.21917,29.791,-0.09318,0.069341,1.7,1.7,9.1272,10.289
-0.14435,-0.49196,30.534,-0.23525,29.793,-0.088522,0.065373,1.7,1.7,9.128,10.288
-0.1605,-0.35942,30.483,-0.30115,29.736,-0.13495,0.040642,1.7,1.7,9.1287,10.287
-0.24523,-0.18448,30.498,-0.27069,29.757,-0.11456,0.057827,1.7,1.7,9.1295,10.287
-0.25327,0.0039732,30.471,-0.30068,29.691,-0.16804,0.048871,1.7,1.7,9.1302,10.286
-0.4303,0.27337,30.516,-0.22503,29.639,-0.20811,0.085129,1.7,1.7,9.1309,10.285
-0.58747,0.6437,30.509,-0.22791,29.732,-0.12384,0.086862,1.7,1.7,9.1316,10.285
-0.54076,1.0148,30.504,-0.22564,29.769,-0.089767,0.090553,1.7,1.7,9.1322,10.284
-0.39797,1.2924,30.542,-0.16266,29.658,-0.18178,0.11951,1.7,1.7,9.1329,10.283
-0.16134,1.4099,30.588,-0.088559,29.747,-0.10219,0.1516,1.7,1.7,9.1336,10.283
-0.19395,1.469,30.554,-0.13271,29.73,-0.11402,0.13278,1.7,1.7,9.1342,10.282
-0.16823,1.5254,30.565,-0.10977,29.842,-0.016281,0.14298,1.7,1.7,9.1348,10.281
-0.004673,1.4981,30.598,-0.056661,29.849,-0.010014,0.16516,1.7,1.7,9.1354,10.281
0.010357,1.4206,30.604,-0.042963,29.898,0.032682,0.16983,1.7,1.7,9.136,10.28
-0.066505,1.3801,30.625,-0.0075637,29.896,0.029703,0.18348,1.7,1.7,9.1366,10.279
-0.20712,1.4236,30.608,-0.029104,29.905,0.036907,0.17263,1.7,1.7,9.1372,10.279
-0.090589,1.4501,30.627,0.0033754,29.938,0.063806,0.18462,1.7,1.7,9.1377,10.278
0.034966,1.3858,30.635,0.017398,29.897,0.027671,0.18814,1.7,1.7,9.1383,10.278
0.1627,1.2324,30.636,0.023154,29.892,0.023004,0.18785,1.7,1.7,9.1388,10.277
0.033996,1.1153,30.66,0.060962,29.828,-0.032586,0.20127,1.7,1.7,9.1393,10.277
0.13615,0.98457,30.622,0.0071194,29.862,-0.0029185,0.17514,1.7,1.7,9.1398,10.276
0.085565,0.86057,30.62,0.0072605,29.746,-0.10135,0.17303,1.7,1.7,9.1403,10.276
0.027337,0.78537,30.648,0.052436,29.977,0.097566,0.18989,1.7,1.7,9.1407,10.275
0.10716,0.68491,30.593,-0.025443,29.925,0.051316,0.15396,1.7,1.7,9.1412,10.275
0.14023,0.55652,30.574,-0.049448,30.106,0.2038,0.14234,1.7,1.7,9.1416,10.274
0.11561,0.44226,30.614,0.012634,30.1,0.19425,0.16746,1.7,1.7,9.1421,10.274
0.10774,0.3448,30.669,0.095216,29.964,0.073386,0.19992,1.7,1.7,9.1425,10.274
0.040443,0.27705,30.621,0.027328,29.98,0.085537,0.16758,1.7,1.7,9.1429,10.273
0.081348,0.21629,30.637,0.053152,30.063,0.15442,0.17592,1.7,1.7,9.1433,10.273
-0.062769,0.21706,30.68,0.11611,29.875,-0.0090416,0.19962,1.7,1.7,9.1437,10.272
0.0094462,0.21312,30.621,0.031318,29.953,0.057125,0.15973,1.7,1.7,9.144,10.272
0.037091,0.1857,30.656,0.085442,30.006,0.10135,0.18002,1.7,1.7,9.1444,10.272
0.16419,0.088919,30.638,0.059511,29.851,-0.033676,0.16544,1.7,1.7,9.1447,10.271
-0.072899,0.080766,30.697,0.14744,29.961,0.060934,0.19975,1.7,1.7,9.1451,10.271
0.022054,0.086145,30.711,0.16626,29.866,-0.020964,0.20287,1.7,1.7,9.1454,10.271
0.032915,0.059725,30.7,0.14981,29.914,0.020119,0.19092,1.7,1.7,9.1457,10.27
-0.029964,0.067681,30.771,0.25155,29.803,-0.074445,0.22913,1.7,1.7,9.146,10.27
0.057769,0.045968,30.785,0.26993,29.796,-0.078976,0.23008,1.7,1.7,9.1462,10.27
0.35866,-0.1399,30.767,0.23996,29.803,-0.070838,0.21006,1.7,1.7,9.1465,10.27
0.50354,-0.45634,30.812,0.30258,29.689,-0.16645,0.22971,1.7,1.7,9.1467,10.269
0.50214,-0.79708,30.818,0.30706,29.773,-0.090924,0.22388,1.7,1.7,9.147,10.269
0.32295,-1.0414,30.772,0.23589,29.675,-0.17262,0.18653,1.7,1.7,9.1472,10.269
0.11422,-1.1285,30.748,0.19837,29.609,-0.2247,0.165,1.7,1.7,9.1474,10.269
0.171,-1.1815,30.751,0.19903,29.678,-0.16059,0.16005,1.7,1.7,9.1476,10.268
-0.01235,-1.1602,30.767,0.22002,29.494,-0.31352,0.16402,1.7,1.7,9.1478,10.268
-0.097864,-1.0533,30.779,0.23381,29.739,-0.097431,0.16455,1.7,1.7,9.148,10.268
-0.13982,-0.90956,30.798,0.25823,29.967,0.09869,0.16929,1.7,1.7,9.1482,10.268
-0.19208,-0.74169,30.77,0.21351,30.164,0.26428,0.1446,1.7,1.7,9.1483,10.268
-0.15364,-0.58198,30.797,0.24976,30.152,0.24782,0.1548,1.7,1.7,9.1485,10.268
-0.055914,-0.48686,30.809,0.263,30.153,0.24304,0.15454,1.7,1.7,9.1486,10.267
-0.33868,-0.29314,30.786,0.22397,30.075,0.171,0.13266,1.7,1.7,9.1488,10.267
-0.3631,-0.025213,30.755,0.17584,30.005,0.10698,0.10758,1.7,1.7,9.1489,10.267
-0.4099,0.25959,30.75,0.16511,29.921,0.032736,0.099311,1.7,1.7,9.149,10.267
-0.3965,0.53208,30.695,0.082523,29.998,0.097628,0.061058,1.7,1.7,9.1491,10.267
-0.49076,0.83751,30.713,0.10817,29.984,0.084052,0.070181,1.7,1.7,9.1492,10.267
-0.30624,1.0627,30.688,0.070121,30.021,0.1133,0.051663,1.7,1.7,9.1493,10.267
-0.12495,1.1471,30.69,0.071409,30.019,0.10868,0.050401,1.7,1.7,9.1494,10.267
-0.073314,1.1556,30.681,0.057046,30.017,0.10444,0.042667,1.7,1.7,9.1494,10.267
-0.072557,1.1461,30.624,-0.025453,30.095,0.16866,0.006678,1.7,1.7,9.1495,10.267
-0.10042,1.1542,30.618,-0.033773,30.052,0.12785,0.0036058,1.7,1.7,9.1495,10.267
0.0085305,1.1222,30.659,0.027099,29.837,-0.058459,0.029572,1.7,1.7,9.1496,10.267
0.057812,1.036,30.643,0.0028593,29.728,-0.14963,0.018562,1.7,1.7,9.1496,10.267
0.028977,0.95539,30.634,-0.0097446,29.956,0.047727,0.013041,1.7,1.7,9.1496,10.267
-0.10758,0.95482,30.687,0.068119,29.952,0.043377,0.045964,1.7,1.7,9.1496,10.267
0.018421,0.925,30.669,0.040508,29.853,-0.041852,0.032643,1.7,1.7,9.1496,10.267
0.099855,0.82928,30.687,0.066311,29.945,0.03715,0.042351,1.7,1.7,9.1496,10.267
0.070771,0.73123,30.711,0.099515,29.922,0.017512,0.054778,1.7,1.7,9.1496,10.267
0.20448,0.58123,30.708,0.094483,29.9,-0.002404,0.050239,1.7,1.7,9.1496,10.267
0.00049172,0.5042,30.77,0.18183,29.966,0.054299,0.085089,1.7,1.7,9.1496,10.267
-0.032194,0.4935,30.768,0.17463,29.93,0.022456,0.078286,1.7,1.7,9.1495,10.267
-0.080105,0.51159,30.735,0.12341,29.79,-0.097257,0.053219,1.7,1.7,9.1495,10.267
0.08708,0.46762,30.753,0.14697,29.793,-0.092313,0.06036,1.7,1.7,9.1494,10.267
0.038785,0.40539,30.774,0.17495,29.65,-0.21244,0.069154,1.7,1.7,9.1494,10.267
-0.25336,0.48995,30.739,0.12109,29.607,-0.24333,0.043422,1.7,1.7,9.1493,10.267
-0.047246,0.55004,30.706,0.069904,29.505,-0.32427,0.019343,1.7,1.7,9.1492,10.267
-0.18273,0.61798,30.684,0.036472,29.634,-0.20748,0.0042269,1.7,1.7,9.1492,10.267
-0.39501,0.81622,30.662,0.0032494,29.612,-0.22131,-0.0099124,1.7,1.7,9.1491,10.267
-0.17618,0.964,30.717,0.083054,29.709,-0.13296,0.023568,1.7,1.7,9.149,10.267
-0.045089,0.98024,30.69,0.042303,29.653,-0.17818,0.0047892,1.7,1.7,9.1489,10.268
-0.025282,0.9561,30.706,0.063215,29.892,0.029829,0.012878,1.7,1.7,9.1488,10.268
0.02568,0.90012,30.669,0.0084645,29.811,-0.039956,-0.0113,1.7,1.7,9.1487,10.268
-0.076771,0.88547,30.681,0.026008,29.863,0.0052147,-0.0037594,1.7,1.7,9.1486,10.268
-0.028187,0.87494,30.688,0.03561,29.864,0.0064455,-9.7639e-05,1.7,1.7,9.1484,10.268
-0.06011,0.8671,30.694,0.042737,29.926,0.058754,0.0024299,1.7,1.7,9.1483,10.268
-0.13626,0.89661,30.617,-0.069433,29.868,0.0077397,-0.045216,1.7,1.7,9.1482,10.268
-0.20846,0.98167,30.585,-0.11475,29.963,0.088947,-0.062433,1.7,1.7,9.148,10.268
-0.22279,1.0898,30.578,-0.1238,30.212,0.2981,-0.06355,1.7,1.7,9.1479,10.269
-0.15246,1.1616,30.544,-0.17024,30.185,0.26847,-0.080345,1.7,1.7,9.1477,10.269
-0.24505,1.2553,30.518,-0.20417,30.095,0.18539,-0.090745,1.7,1.7,9.1476,10.269
-0.1673,1.337,30.552,-0.15158,30.081,0.16948,-0.064359,1.7,1.7,9.1474,10.269
-0.1258,1.3728,30.555,-0.14347,29.95,0.053388,-0.057774,1.7,1.7,9.1473,10.269
-0.030795,1.3498,30.533,-0.17239,29.989,0.085487,-0.06705,1.7,1.7,9.1471,10.269
-0.034618,1.3047,30.503,-0.21168,29.826,-0.055419,-0.080023,1.7,1.7,9.1469,10.27
0.014569,1.2434,30.515,-0.18979,29.79,-0.084602,-0.066607,1.7,1.7,9.1468,10.27
-0.10399,1.2235,30.479,-0.23881,29.902,0.013256,-0.08325,1.7,1.7,9.1466,10.27
-0.1336,1.2527,30.486,-0.22276,29.904,0.014612,-0.071673,1.7,1.7,9.1464,10.27
0.020576,1.2143,30.468,-0.24303,29.909,0.018375,-0.07601,1.7,1.7,9.1463,10.27
0.21703,1.0499,30.49,-0.20653,30.106,0.18505,-0.056275,1.7,1.7,9.1461,10.27
0.21571,0.84338,30.509,-0.17358,30.175,0.23946,-0.038635,1.7,1.7,9.1459,10.271
0.28607,0.61073,30.48,-0.2118,29.952,0.044572,-0.051734,1.7,1.7,9.1458,10.271
0.29678,0.36683,30.454,-0.24427,30.136,0.20018,-0.061611,1.7,1.7,9.1456,10.271
0.29693,0.13608,30.475,-0.20792,30.167,0.22124,-0.041954,1.7,1.7,9.1454,10.271
0.35464,-0.11261,30.466,-0.21625,30.122,0.17777,-0.04196,1.7,1.7,9.1453,10.271
0.30054,-0.33537,30.497,-0.16543,30.134,0.18354,-0.016851,1.7,1.7,9.1451,10.271
0.17756,-0.47633,30.524,-0.12135,30.124,0.17137,0.0044602,1.7,1.7,9.1449,10.272
0.028481,-0.51161,30.523,-0.11895,29.992,0.05432,0.0074263,1.7,1.7,9.1447,10.272
-0.063137,-0.4627,30.539,-0.092229,29.811,-0.10038,0.020523,1.7,1.7,9.1446,10.272
-0.20433,-0.32508,30.579,-0.032064,29.866,-0.051095,0.04722,1.7,1.7,9.1444,10.272
-0.10123,-0.20684,30.606,0.0099476,29.986,0.052221,0.064739,1.7,1.7,9.1443,10.272
-0.052854,-0.14419,30.627,0.04133,29.909,-0.014627,0.076965,1.7,1.7,9.1441,10.272
-0.074907,-0.089812,30.613,0.020522,29.851,-0.064024,0.066717,1.7,1.7,9.1439,10.273
-0.11429,-0.012195,30.622,0.034137,29.842,-0.070193,0.071414,1.7,1.7,9.1438,10.273
-0.074751,0.051266,30.605,0.01072,29.86,-0.052798,0.060188,1.7,1.7,9.1436,10.273
0.039326,0.045221,30.55,-0.068514,29.991,0.059767,0.025879,1.7,1.7,9.1435,10.273
0.090622,-0.0059792,30.59,-0.0085942,30.074,0.12902,0.051707,1.7,1.7,9.1433,10.273
-0.056053,-0.003613,30.582,-0.018388,30.008,0.070014,0.047285,1.7,1.7,9.1432,10.273
-0.19059,0.10322,30.626,0.046452,29.964,0.030338,0.074478,1.7,1.7,9.143,10.273
-0.17258,0.22926,30.648,0.079191,29.945,0.013912,0.08669,1.7,1.7,9.1429,10.274
-0.14453,0.33012,30.656,0.090211,30,0.060338,0.089102,1.7,1.7,9.1428,10.274
-0.024222,0.36307,30.668,0.10608,30.062,0.1114,0.093197,1.7,1.7,9.1426,10.274
-0.053342,0.37117,30.609,0.020126,30.214,0.23853,0.054391,1.7,1.7,9.1425,10.274
-0.095038,0.41407,30.652,0.081683,30.305,0.30968,0.079387,1.7,1.7,9.1424,10.274
0.025519,0.40719,30.666,0.10156,30.261,0.26537,0.085392,1.7,1.7,9.1423,10.274
0.0094274,0.37426,30.646,0.072335,30.15,0.16489,0.070537,1.7,1.7,9.1422,10.274
-0.044676,0.3775,30.691,0.13603,29.931,-0.025398,0.095416,1.7,1.7,9.1421,10.274
-0.049136,0.39135,30.672,0.1062,30.011,0.0427,0.079669,1.7,1.7,9.142,10.275
-0.0047044,0.38373,30.636,0.0534,30.111,0.12689,0.054849,1.7,1.7,9.1419,10.275
0.1658,0.28892,30.639,0.056731,30.091,0.10693,0.054513,1.7,1.7,9.1418,10.275
0.17493,0.14879,30.62,0.028051,30.187,0.18613,0.040839,1.7,1.7,9.1417,10.275
-0.048275,0.12177,30.658,0.083608,30.075,0.08684,0.063511,1.7,1.7,9.1417,10.275
-0.1196,0.18349,30.656,0.079717,30.081,0.089377,0.059954,1.7,1.7,9.1416,10.275
-0.034631,0.22213,30.667,0.094982,29.936,-0.03581,0.064346,1.7,1.7,9.1415,10.275
0.048818,0.19825,30.681,0.11261,29.996,0.016038,0.069402,1.7,1.7,9.1415,10.275
0.060586,0.14756,30.682,0.11259,29.909,-0.058387,0.066776,1.7,1.7,9.1415,10.275
0.049641,0.10264,30.698,0.13389,29.778,-0.16811,0.073165,1.7,1.7,9.1414,10.275
0.00051811,0.080412,30.65,0.062512,29.92,-0.043894,0.040278,1.7,1.7,9.1414,10.275
0.048864,0.056027,30.682,0.10724,29.887,-0.070679,0.057544,1.7,1.7,9.1414,10.275
0.09662,-0.0036532,30.692,0.11969,29.984,0.013267,0.060322,1.7,1.7,9.1414,10.275
0.1014,-0.075146,30.699,0.12806,29.829,-0.11878,0.061201,1.7,1.7,9.1414,10.275
0.20356,-0.19432,30.676,0.091793,29.784,-0.15465,0.043034,1.7,1.7,9.1414,10.275
-0.013219,-0.23161,30.671,0.082562,29.813,-0.12617,0.037439,1.7,1.7,9.1414,10.275
0.020967,-0.22568,30.682,0.096904,29.804,-0.13086,0.041683,1.7,1.7,9.1414,10.275
0.12153,-0.27831,30.66,0.063335,29.716,-0.2026,0.025406,1.7,1.7,9.1415,10.275
0.048077,-0.32061,30.632,0.020905,29.763,-0.15738,0.0063379,1.7,1.7,9.1415,10.275
0.075074,-0.35531,30.591,-0.038187,29.815,-0.10943,-0.018961,1.7,1.7,9.1416,10.275
0.00023625,-0.35537,30.612,-0.0069872,29.768,-0.14691,-0.0049662,1.7,1.7,9.1416,10.275
-0.015765,-0.33219,30.591,-0.03812,29.771,-0.1414,-0.017861,1.7,1.7,9.1417,10.275
0.034452,-0.32983,30.563,-0.077554,29.673,-0.22104,-0.033699,1.7,1.7,9.1418,10.275
-0.079876,-0.28873,30.518,-0.14125,29.756,-0.14538,-0.058701,1.7,1.7,9.1419,10.275
-0.047601,-0.22995,30.536,-0.11209,29.714,-0.17742,-0.043571,1.7,1.7,9.142,10.274
-0.0069,-0.20459,30.515,-0.14074,29.802,-0.098117,-0.053391,1.7,1.7,9.1421,10.274
0.04862,-0.21485,30.517,-0.13462,29.993,0.066351,-0.048082,1.7,1.7,9.1423,10.274
-0.074452,-0.18271,30.507,-0.14622,29.983,0.05665,-0.050127,1.7,1.7,9.1424,10.274
-0.042936,-0.1327,30.525,-0.11586,30.102,0.15603,-0.03452,1.7,1.7,9.1426,10.274
-0.10442,-0.066223,30.526,-0.11184,29.896,-0.022979,-0.030506,1.7,1.7,9.1427,10.274
-0.25201,0.081362,30.526,-0.10919,29.899,-0.019504,-0.027012,1.7,1.7,9.1429,10.274
-0.26164,0.26007,30.476,-0.17981,29.87,-0.043563,-0.054519,1.7,1.7,9.1431,10.273
-0.089228,0.35711,30.484,-0.16375,29.806,-0.09744,-0.04445,1.7,1.7,9.1433,10.273
-0.067302,0.39634,30.513,-0.11726,29.887,-0.026449,-0.021827,1.7,1.7,9.1435,10.273
-0.27853,0.52399,30.517,-0.10927,29.964,0.039917,-0.01602,1.7,1.7,9.1437,10.273
-0.22624,0.67215,30.479,-0.16084,29.972,0.04619,-0.035721,1.7,1.7,9.144,10.273
-0.12057,0.75213,30.463,-0.18072,29.938,0.015568,-0.041177,1.7,1.7,9.1442,10.272
-0.081431,0.78494,30.474,-0.1601,29.968,0.041131,-0.029198,1.7,1.7,9.1445,10.272
0.016022,0.75888,30.463,-0.17203,29.885,-0.030295,-0.031461,1.7,1.7,9.1447,10.272
0.11001,0.66763,30.481,-0.14181,29.813,-0.091388,-0.015854,1.7,1.7,9.145,10.271
0.14971,0.53804,30.497,-0.11409,29.774,-0.12233,-0.0019164,1.7,1.7,9.1453,10.271
0.27052,0.34723,30.499,-0.10846,29.675,-0.20311,0.001994,1.7,1.7,9.1456,10.271
0.25226,0.14558,30.53,-0.060271,29.652,-0.21807,0.023796,1.7,1.7,9.146,10.271
0.17665,-0.0058057,30.567,-0.0049949,29.767,-0.11546,0.047659,1.7,1.7,9.1463,10.27
0.11376,-0.10539,30.549,-0.029049,29.832,-0.057082,0.037066,1.7,1.7,9.1467,10.27
0.13689,-0.19272,30.554,-0.020512,29.785,-0.095516,0.040563,1.7,1.7,9.147,10.269
0.11242,-0.26987,30.564,-0.004108,29.939,0.037436,0.04725,1.7,1.7,9.1474,10.269
0.22162,-0.38926,30.555,-0.016493,29.914,0.01525,0.041313,1.7,1.7,9.1478,10.269
0.13526,-0.48574,30.607,0.060388,30.014,0.10017,0.073381,1.7,1.7,9.1482,10.268
0.28245,-0.62811,30.605,0.056932,30.069,0.14461,0.069806,1.7,1.7,9.1486,10.268
0.037985,-0.69115,30.561,-0.0076904,30.06,0.13326,0.041153,1.7,1.7,9.1491,10.267
-0.078547,-0.63429,30.509,-0.081572,30.021,0.096758,0.0098841,1.7,1.7,9.1495,10.267
0.030543,-0.59818,30.489,-0.10758,29.984,0.0637,-3.6191e-05,1.7,1.7,9.15,10.267
0.24495,-0.68616,30.537,-0.034787,29.908,-0.002907,0.031853,1.7,1.7,9.1505,10.266
0.1806,-0.80494,30.466,-0.13579,29.957,0.038958,-0.010465,1.7,1.7,9.151,10.266
0.13658,-0.87412,30.475,-0.1192,30.073,0.13631,-0.001303,1.7,1.7,9.1515,10.265
0.14879,-0.93854,30.431,-0.18016,29.907,-0.0077928,-0.025159,1.7,1.7,9.1521,10.265
0.11778,-0.9864,30.411,-0.20434,29.828,-0.075062,-0.03227,1.7,1.7,9.1526,10.264
-0.15577,-0.89687,30.388,-0.23167,29.92,0.0054756,-0.039857,1.7,1.7,9.1532,10.263
-0.20706,-0.71549,30.388,-0.22589,29.866,-0.040828,-0.033219,1.7,1.7,9.1538,10.263
-0.15413,-0.55482,30.384,-0.22568,29.986,0.062011,-0.029223,1.7,1.7,9.1543,10.262
-0.24248,-0.37348,30.395,-0.20365,29.991,0.065022,-0.015913,1.7,1.7,9.1549,10.262
-0.37694,-0.11603,30.405,-0.18456,29.889,-0.023542,-0.0042235,1.7,1.7,9.1556,10.261
-0.43666,0.19011,30.402,-0.18312,30,0.071922,-0.0004196,1.7,1.7,9.1562,10.26
-0.28925,0.43173,30.447,-0.11332,29.953,0.029956,0.031747,1.7,1.7,9.1568,10.26
-0.21887,0.58798,30.46,-0.089572,30.028,0.093284,0.043154,1.7,1.7,9.1575,10.259
-0.23077,0.72154,30.446,-0.10662,30.004,0.070688,0.03701,1.7,1.7,9.1582,10.259
-0.17457,0.82721,30.454,-0.091567,30.029,0.089822,0.044594,1.7,1.7,9.1589,10.258
-0.15968,0.90594,30.458,-0.081325,30.091,0.14074,0.04987,1.7,1.7,9.1596,10.257
-0.23087,1.0082,30.441,-0.10301,29.856,-0.062657,0.041639,1.7,1.7,9.1603,10.256
-0.032141,1.0351,30.47,-0.057957,29.825,-0.087669,0.061503,1.7,1.7,9.161,10.256
-0.054659,1.0225,30.532,0.034758,29.86,-0.055535,0.10069,1.7,1.7,9.1618,10.255
-0.18529,1.0746,30.564,0.082798,29.91,-0.011853,0.11938,1.7,1.7,9.1625,10.254
0.00064673,1.0713,30.598,0.13165,29.706,-0.1855,0.13702,1.7,1.7,9.1633,10.253
-0.0039428,1.0248,30.663,0.2242,29.745,-0.1477,0.17225,1.7,1.7,9.1641,10.253
-0.040067,0.99269,30.656,0.21232,29.891,-0.019584,0.1618,1.7,1.7,9.1649,10.252
-0.020539,0.96603,30.695,0.26481,29.827,-0.073485,0.17863,1.7,1.7,9.1657,10.251
-0.13127,0.98139,30.663,0.21502,29.795,-0.099347,0.15167,1.7,1.7,9.1665,10.25
-0.062831,0.99932,30.712,0.28195,29.7,-0.17745,0.17462,1.7,1.7,9.1674,10.249
-0.2181,1.064,30.677,0.22743,29.592,-0.26581,0.14554,1.7,1.7,9.1682,10.249
-0.13424,1.1285,30.665,0.2059,29.567,-0.28075,0.13123,1.7,1.7,9.1691,10.248
-0.026583,1.1149,30.614,0.12762,29.604,-0.24236,0.093503,1.7,1.7,9.17,10.247
0.027627,1.0522,30.599,0.105,29.665,-0.18457,0.080858,1.7,1.7,9.1709,10.246
-0.0026795,0.99185,30.574,0.067254,29.685,-0.16334,0.062462,1.7,1.7,9.1718,10.245
0.018512,0.93264,30.55,0.03223,29.733,-0.11874,0.04595,1.7,1.7,9.1727,10.244
0.11981,0.82002,30.479,-0.07065,29.724,-0.12387,0.0015376,1.7,1.7,9.1737,10.243
0.11912,0.69258,30.473,-0.077901,29.923,0.049172,-0.00047013,1.7,1.7,9.1746,10.242
0.19895,0.53609,30.486,-0.057477,29.992,0.10598,0.0091592,1.7,1.7,9.1756,10.241
0.062096,0.43055,30.5,-0.033987,29.956,0.073572,0.019931,1.7,1.7,9.1766,10.24
-0.14353,0.45434,30.432,-0.13247,30.02,0.1263,-0.020857,1.7,1.7,9.1776,10.239
-0.17069,0.54807,30.428,-0.13448,29.978,0.087472,-0.01927,1.7,1.7,9.1786,10.238
-0.23026,0.67064,30.409,-0.15831,30.01,0.11197,-0.026771,1.7,1.7,9.1796,10.237
-0.39738,0.88229,30.416,-0.14461,29.918,0.031708,-0.017846,1.7,1.7,9.1806,10.236
-0.20335,1.0355,30.411,-0.14686,29.909,0.02279,-0.016407,1.7,1.7,9.1817,10.235
-0.23976,1.1453,30.375,-0.19487,30.014,0.11205,-0.033918,1.7,1.7,9.1827,10.234
-0.27364,1.2802,30.405,-0.14778,30.096,0.17892,-0.010498,1.7,1.7,9.1838,10.233
-0.18142,1.3728,30.417,-0.1253,30.036,0.12402,0.0013929,1.7,1.7,9.1849,10.232
-0.16949,1.4333,30.453,-0.070031,29.788,-0.090645,0.026649,1.7,1.7,9.186,10.231
-0.14772,1.4738,30.442,-0.082786,29.743,-0.12644,0.022146,1.7,1.7,9.1871,10.23
0.052911,1.4139,30.437,-0.087126,29.822,-0.056365,0.021147,1.7,1.7,9.1882,10.229
0.021998,1.3204,30.443,-0.075714,29.624,-0.22309,0.027095,1.7,1.7,9.1893,10.228
0.16973,1.1718,30.461,-0.047068,29.611,-0.22951,0.039775,1.7,1.7,9.1904,10.227
0.25367,0.95398,30.487,-0.0077078,29.553,-0.27337,0.056378,1.7,1.7,9.1916,10.226
0.2871,0.70797,30.49,-0.0010122,29.568,-0.25357,0.058478,1.7,1.7,9.1928,10.224
0.23151,0.49512,30.54,0.072354,29.613,-0.20982,0.08857,1.7,1.7,9.1939,10.223
0.11985,0.35585,30.551,0.088041,29.758,-0.080866,0.093042,1.7,1.7,9.1951,10.222
0.09551,0.26155,30.537,0.066892,29.884,0.028239,0.081661,1.7,1.7,9.1963,10.221
0.25234,0.10537,30.523,0.046665,29.959,0.090763,0.070864,1.7,1.7,9.1975,10.22
0.0076161,0.029166,30.496,0.0068007,29.899,0.037722,0.052793,1.7,1.7,9.1987,10.218
-0.13491,0.088076,30.491,0.00074185,29.832,-0.019789,0.049725,1.7,1.7,9.2,10.217
-0.20941,0.21807,30.518,0.04085,29.859,0.0031993,0.066152,1.7,1.7,9.2012,10.216
-0.044359,0.28201,30.52,0.044189,30.038,0.15518,0.065987,1.7,1.7,9.2024,10.215
0.033737,0.2647,30.533,0.062116,30.106,0.20997,0.071951,1.7,1.7,9.2037,10.214
-0.05773,0.26645,30.494,0.0058071,30.176,0.2645,0.046599,1.7,1.7,9.205,10.212
0.051538,0.24166,30.464,-0.037766,30.13,0.21902,0.027514,1.7,1.7,9.2062,10.211
0.044003,0.1969,30.475,-0.019202,30.131,0.21468,0.03556,1.7,1.7,9.2075,10.21
-0.11095,0.22919,30.498,0.014306,30.11,0.19165,0.049729,1.7,1.7,9.2088,10.208
-0.062753,0.27578,30.5,0.018229,30.102,0.1801,0.050547,1.7,1.7,9.2101,10.207
-0.072346,0.30891,30.463,-0.034212,30.05,0.1323,0.027681,1.7,1.7,9.2114,10.206
-0.093453,0.35726,30.482,-0.0055635,30.247,0.29603,0.039993,1.7,1.7,9.2128,10.205
-0.13792,0.42926,30.501,0.02212,30.236,0.28036,0.051354,1.7,1.7,9.2141,10.203
-0.084546,0.48402,30.516,0.044287,30.231,0.26944,0.059707,1.7,1.7,9.2154,10.202
-0.045896,0.49933,30.47,-0.022437,30.116,0.16508,0.030269,1.7,1.7,9.2168,10.201
0.11523,0.43425,30.487,0.0039942,30.13,0.17289,0.041147,1.7,1.7,9.2181,10.199
0.23441,0.27445,30.493,0.013657,30.107,0.14901,0.04442,1.7,1.7,9.2195,10.198
0.15931,0.12442,30.471,-0.018432,30.073,0.11701,0.030198,1.7,1.7,9.2208,10.196
-0.026092,0.088047,30.455,-0.039452,30.174,0.19972,0.021498,1.7,1.7,9.2222,10.195
-0.036283,0.10724,30.454,-0.039596,30.161,0.18397,0.021823,1.7,1.7,9.2236,10.194
0.19759,0.016435,30.417,-0.092361,30.005,0.047054,-0.0003276,1.7,1.7,9.225,10.192
0.22169,-0.13675,30.436,-0.062254,29.946,-0.0038749,0.013621,1.7,1.7,9.2264,10.191
0.07839,-0.22446,30.424,-0.077068,29.882,-0.058415,0.0083038,1.7,1.7,9.2278,10.19
0.10822,-0.28371,30.424,-0.074362,29.596,-0.30025,0.010446,1.7,1.7,9.2292,10.188
0.092166,-0.34312,30.389,-0.12277,29.585,-0.30284,-0.0089008,1.7,1.7,9.2306,10.187
0.08855,-0.39271,30.366,-0.15303,29.523,-0.34796,-0.019649,1.7,1.7,9.232,10.185
0.041752,-0.41735,30.34,-0.18707,29.552,-0.31534,-0.031323,1.7,1.7,9.2334,10.184
