2.5414e-06,-8.1735e-06,6.2023,1.8491,7.2162,1.715,1.6986,1.6986,9.7424,0.72015
2.3828e-06,-7.6637e-06,6.2392,1.8466,7.2505,1.7126,1.6986,1.6986,9.6995,0.70068
2.2342e-06,-7.1856e-06,6.2761,1.8441,7.2847,1.7102,1.6986,1.6986,9.657,0.68123
2.0948e-06,-6.7374e-06,6.313,1.8416,7.3189,1.7078,1.6986,1.6986,9.6149,0.6618
1.9642e-06,-6.3171e-06,6.3498,1.8391,7.353,1.7053,1.6986,1.6986,9.5731,0.64239
1.8416e-06,-5.9231e-06,6.3865,1.8366,7.3871,1.7029,1.6986,1.6986,9.5317,0.62302
1.7268e-06,-5.5536e-06,6.4233,1.8341,7.4211,1.7005,1.6986,1.6986,9.4905,0.60368
1.6191e-06,-5.2072e-06,6.4599,1.8316,7.4551,1.698,1.6986,1.6986,9.4497,0.58437
1.5181e-06,-4.8824e-06,6.4965,1.8291,7.4891,1.6956,1.6986,1.6986,9.4093,0.5651
1.4234e-06,-4.5779e-06,6.5331,1.8265,7.523,1.6932,1.6986,1.6986,9.3691,0.54588
1.3346e-06,-4.2923e-06,6.5696,1.824,7.5568,1.6908,1.6986,1.6986,9.3292,0.5267
1.2513e-06,-4.0246e-06,6.606,1.8215,7.5906,1.6883,1.6986,1.6986,9.2897,0.50757
1.1733e-06,-3.7735e-06,6.6424,1.8189,7.6243,1.6859,1.6986,1.6986,9.2504,0.48849
1.1001e-06,-3.5381e-06,6.6788,1.8163,7.658,1.6835,1.6986,1.6986,9.2114,0.46947
1.0315e-06,-3.3174e-06,6.7151,1.8138,7.6917,1.6811,1.6986,1.6986,9.1727,0.4505
9.6714e-07,-3.1105e-06,6.7513,1.8112,7.7253,1.6786,1.6986,1.6986,9.1344,0.43159
9.0681e-07,-2.9165e-06,6.7875,1.8086,7.7588,1.6762,1.6986,1.6986,9.0962,0.41274
8.5025e-07,-2.7346e-06,6.8237,1.8061,7.7923,1.6738,1.6986,1.6986,9.0584,0.39395
7.9721e-07,-2.564e-06,6.8598,1.8035,7.8258,1.6714,1.6986,1.6986,9.0208,0.37524
7.4748e-07,-2.4041e-06,6.8958,1.8009,7.8592,1.669,1.6986,1.6986,8.9835,0.35658
7.0086e-07,-2.2541e-06,6.9318,1.7983,7.8925,1.6665,1.6986,1.6986,8.9465,0.338
6.5714e-07,-2.1135e-06,6.9678,1.7957,7.9258,1.6641,1.6986,1.6986,8.9097,0.3195
6.1615e-07,-1.9817e-06,7.0036,1.7931,7.9591,1.6617,1.6986,1.6986,8.8732,0.30106
5.7772e-07,-1.858e-06,7.0395,1.7905,7.9923,1.6593,1.6986,1.6986,8.837,0.28271
5.4168e-07,-1.7421e-06,7.0753,1.7879,8.0255,1.6569,1.6986,1.6986,8.801,0.26445
5.0789e-07,-1.6335e-06,7.111,1.7853,8.0586,1.6544,1.6986,1.6986,8.7652,0.24628
4.7621e-07,-1.5316e-06,7.1467,1.7827,8.0916,1.652,1.6986,1.6986,8.7297,0.22822
4.4651e-07,-1.436e-06,7.1823,1.7801,8.1247,1.6496,1.6986,1.6986,8.6944,0.21028
4.1865e-07,-1.3465e-06,7.2179,1.7775,8.1576,1.6472,1.6986,1.6986,8.6594,0.19227
3.9254e-07,-1.2625e-06,7.2534,1.7749,8.1905,1.6448,1.6986,1.6986,8.6246,0.17436
3.6805e-07,-1.1837e-06,7.2889,1.7723,8.2234,1.6424,1.6986,1.6986,8.59,0.15654
3.451e-07,-1.1099e-06,7.3243,1.7696,8.2562,1.64,1.6986,1.6986,8.5557,0.1388
3.2357e-07,-1.0407e-06,7.3597,1.767,8.289,1.6376,1.6986,1.6986,8.5216,0.12116
3.0339e-07,-9.7575e-07,7.395,1.7644,8.3217,1.6352,1.6986,1.6986,8.4876,0.10362
2.8446e-07,-9.1489e-07,7.4302,1.7618,8.3544,1.6328,1.6986,1.6986,8.454,0.086174
2.6672e-07,-8.5782e-07,7.4654,1.7592,8.3871,1.6304,1.6986,1.6986,8.4205,0.06889
2.5008e-07,-8.0431e-07,7.5006,1.7566,8.4196,1.628,1.6986,1.6986,8.3873,0.051966
2.3448e-07,-7.5414e-07,7.5357,1.7539,8.4522,1.6256,1.6986,1.6986,8.3543,0.03471
2.1986e-07,-7.071e-07,7.5708,1.7513,8.4847,1.6232,1.6986,1.6986,8.3215,0.017756
2.0614e-07,-6.6299e-07,7.6058,1.7487,8.5171,1.6208,1.6986,1.6986,8.2892,0.0043104
1.9328e-07,-6.2164e-07,7.6407,1.7461,8.5495,1.6184,1.6986,1.6986,8.2585,0.00045301
1.8123e-07,-5.8286e-07,7.6756,1.7435,8.5818,1.616,1.6986,1.6986,8.2304,0.00013512
